TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.03334,0.4123904389488476,6.1535536523589744,60.045796915277734,0.13756,0.05654,0.0005,-0.009978672136589517,6.000000000000531e-05,5.1002816850020976,2.0163183264520332e-272,-1.743057454347477e-272,-4.9404712851533124e-272,,,,3.2680108854880976e-275,2.5387135069558654e-273,-3.2951460702154446e-272,0.0015948506723316572,0.01997776156456444,0.1960275222258097,-3.940009785987752e-277,4.280157722074485e-276,-9.58486017936325e-276,60.361693279905374,0.0,4512,5304,5496,5540,5540
0.03417,0.40741413700752477,6.153812583237045,60.04986009926473,0.13772,0.05722,0.0005,-0.009982225315184437,6.000000000000536e-05,5.102007987903236,2.4946271600259198e-272,-1.5274468045527792e-272,-4.676072194907253e-272,,,,3.519449574433624e-275,2.733784975560966e-273,-3.5483437236348666e-272,0.001628226146325705,0.020478812905064907,0.20091679656635725,1.442472593128691e-276,5.611629063436659e-276,-1.3499899278248096e-275,60.36572780584945,0.0,4512,5304,5496,5540,5540
0.035,0.403001989300241,6.1535357110407976,60.05326877388473,0.13783,0.05661,0.0005,-0.00998389854192855,6.000000000000536e-05,5.102771760391675,2.8242919836235896e-272,-1.0844329249090227e-272,-3.821638207112979e-272,,,,3.447619791649011e-275,2.6776891875335516e-273,-3.475537026562702e-272,0.0016612194024518837,0.020979863515147402,0.20580637509747648,3.6078843602955727e-276,6.674964479496506e-276,-1.695944464856658e-275,60.36906080749371,0.0,4512,5304,5496,5540,5540
0.03584,0.39915981027711894,6.152907730402662,60.0563715794051,0.13829,0.0567,0.00051,-0.009983971339488421,6.0000000000005334e-05,5.10272799061182,2.9288440445811635e-272,-4.0220041312497814e-273,-2.313758639174525e-272,,,,2.973785028531748e-275,2.3092827207412542e-273,-2.997364074528355e-272,0.00169427007291807,0.02148691359782175,0.2107551324993127,5.978291466636477e-276,7.28748714743327e-276,-1.948735085717394e-275,60.372057852756406,0.0,4512,5304,5496,5540,5540
0.03667,0.39583005338097754,6.152109504175503,60.05939547564054,0.13789,0.05676,0.0005,-0.009982910103826443,6.000000000000528e-05,5.102125999057969,2.7362942066912762e-272,5.076785034631268e-273,-1.445564343188683e-273,,,,2.0427178240140492e-275,1.5856927906072627e-273,-2.058177412257701e-272,0.0017266353027523868,0.02198786930696728,0.2156452255497742,8.284654225803268e-276,7.244545434685255e-276,-2.0488167798319207e-275,60.37496267230248,0.0,4512,5304,5496,5540,5540
0.0375,0.3928984168994961,6.151291360578637,60.062428960119085,0.1374,0.05674,0.0005,-0.009981308094375222,6.00000000000052e-05,5.101277300157699,2.1883264071952457e-272,1.605255367499209e-272,2.6225415127335453e-272,,,,6.351367096947291e-276,4.919775339336937e-274,-6.385826996616856e-273,0.0017587456218702102,0.02248875921127272,0.2205355652052906,1.0289541147025673e-275,6.384338361808426e-276,-1.947934290312042e-275,60.37787779607763,0.0,4512,5304,5496,5540,5540
0.03834,0.390209697543942,6.150552592266112,60.06543571993822,0.13758,0.05673,0.0005,-0.009979801681718326,6.000000000000512e-05,5.100511685301333,1.2504391679684134e-272,2.819028983870835e-272,5.840719754198862e-272,,,,-1.2205114172146463e-275,-9.497232725072719e-274,1.2326840048985734e-272,0.0017910112424015087,0.02299561978581783,0.22548507348583832,1.1706381339304605e-275,4.561444723356939e-276,-1.599230999591893e-275,60.38077615453712,0.0,4512,5304,5496,5540,5540
0.03917,0.38759104316658943,6.14993119421344,60.068294182304804,0.13831,0.05638,0.00051,-0.009978976689043724,6.0000000000005063e-05,5.100128779958347,-7.78364026223058e-274,4.045419704928872e-272,9.27370561181108e-272,,,,-3.438407091601285e-275,-2.6726996082191473e-273,3.469036305823304e-272,0.0018226766772569457,0.023496390931491095,0.23037589783075352,1.2183765514118488e-275,1.7668246954162314e-276,-9.83900071303576e-276,60.38353953257639,0.0,4512,5304,5496,5540,5540
0.04001,0.3848789962936508,6.1494058421601965,60.070854638147516,0.13759,0.05634,0.0005,-0.009979282017583696,6.0000000000005063e-05,5.100353966218874,-1.7537559528931318e-272,5.1516638964347834e-272,1.2598003797392764e-271,,,,-5.869496425433095e-275,-4.561121899565092e-273,5.920132603490146e-272,0.0018545039878227862,0.02400314821606376,0.23532587104045374,1.1429112831799024e-275,-2.022557690017593e-276,-8.274190022556613e-277,60.38601577361129,0.0,4512,5304,5496,5540,5540
0.04084,0.3819459244597285,6.148909568561387,60.073001846560395,0.13872,0.05662,0.00051,-0.009980968203794823,6.000000000000512e-05,5.101307692822583,-3.684516016280606e-272,5.982724654002967e-272,1.5415413458589578e-271,,,,-8.301076898343243e-275,-6.449724457459995e-273,8.371465150560061e-272,0.0018857225805840375,0.024503831083907354,0.24021710765373094,9.215110739068845e-276,-6.555534284729082e-276,1.0577263363913651e-275,60.38808261924206,0.0,4512,5304,5496,5540,5540
