TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.04084,-0.7668265660834597,5.506831781953562,52.508618218533776,0.18379,0.04795,0.00059,-0.008720206810399606,5.000000000000474e-05,4.4566853164363645,7.2825e-320,-1.77463e-319,-3.36523e-319,,,,-2.5e-323,-9.046e-321,1.17933e-319,-0.0033501903775642545,0.022047947641633116,0.20955928346448735,7.4e-323,3e-323,-1.04e-322,52.80216100196016,0.0,5136,6228,6392,6436,6440
0.04167,-0.7607465667695881,5.505528958650097,52.51348182155585,0.18346,0.04774,0.00059,-0.008716149236538108,5.0000000000004603e-05,4.454747785412966,9.41e-321,-1.8465e-319,-2.4058e-319,,,,2.5e-323,-7.233e-321,9.456e-320,-0.003412380171162401,0.022496277365924203,0.21383489069026945,7.4e-323,4.4e-323,-1.3e-322,52.80677378401623,0.0,5136,6228,6392,6436,6440
0.0425,-0.7551833174085335,5.504340846154886,52.51641930462506,0.18377,0.04794,0.00059,-0.008713190939587948,5.0000000000004454e-05,4.453379885966837,-7.2055e-320,-1.73274e-319,-9.2193e-320,,,,1.04e-322,-4.125e-321,5.441e-320,-0.0034740959506421192,0.02294450568048252,0.218110815509968,7.4e-323,6e-323,-1.4e-322,52.809491254629,0.0,5136,6228,6392,6436,6440
0.04334,-0.7502782048750444,5.503417763619246,52.51784962294853,0.18425,0.04776,0.0006,-0.008711760674174297,5.0000000000004305e-05,4.452792174394946,-1.6737e-319,-1.39603e-319,1.0623e-319,,,,2.1e-322,2.8e-322,-2.55e-321,-0.003536123976283247,0.023398047350722432,0.22243843745832184,6.4e-323,7e-323,-1.4e-322,52.810747518703664,0.0,5136,6228,6392,6436,6440
0.04417,-0.7461044188144657,5.502891181192726,52.51826963419443,0.18372,0.04796,0.00059,-0.008712204204048538,5.000000000000417e-05,4.453152857599658,-2.6967e-319,-8.14e-320,3.46083e-319,,,,3.46e-322,5.85e-321,-7.4505e-320,-0.003597043957467583,0.023846130697329146,0.22671461542745905,4.4e-323,8e-323,-1.2e-322,52.811051196939566,0.0,5136,6228,6392,6436,6440
0.04501,-0.7426710157925452,5.5028580900366535,52.51823822859018,0.18328,0.04813,0.00059,-0.008714709925662823,5.000000000000405e-05,4.454550569173938,-3.69477e-319,1.443e-321,6.11846e-319,,,,4.94e-322,1.2273e-320,-1.5749e-319,-0.003658384482924261,0.02429958957880234,0.2310423296244215,1.5e-323,8e-323,-8e-323,52.81096812246231,0.0,5136,6228,6392,6436,6440
0.04584,-0.7399344639379407,5.5033682860054025,52.51835043398304,0.18427,0.04806,0.0006,-0.008719254055412583,5.0000000000003926e-05,4.456967088598619,-4.55034e-319,1.06358e-319,8.80973e-319,,,,6.4e-322,1.906e-320,-2.4524e-319,-0.0037187435759123088,0.024747669563910574,0.23531852670375783,-2e-323,7.4e-323,-2e-323,52.811094457594606,0.0,5136,6228,6392,6436,6440
0.04667,-0.7378156860115997,5.504416679876388,52.51920351772212,0.18311,0.04792,0.00059,-0.008725578633684712,5.000000000000382e-05,4.46026668000936,-5.13023e-319,2.27606e-319,1.124493e-318,,,,7.76e-322,2.556e-320,-3.29295e-319,-0.0037789050011419797,0.025195813001549074,0.23959476308146269,-6e-323,6e-323,6e-323,52.81202242963378,0.0,5136,6228,6392,6436,6440
0.04751,-0.7362195726279462,5.505942063212271,52.52135765167501,0.18296,0.04813,0.00059,-0.00873320908760602,5.000000000000372e-05,4.464205415710107,-5.29614e-319,3.56113e-319,1.308493e-318,,,,8.84e-322,3.0963e-320,-3.99333e-319,-0.003839638201868446,0.02564946180248181,0.24392264428276417,-1e-322,3.5e-323,1.6e-322,52.814301347624884,0.0,5136,6228,6392,6436,6440
0.04834,-0.7350537000631119,5.507832749454458,52.52529306663535,0.18324,0.04827,0.00059,-0.008741509431504372,5.0000000000003655e-05,4.468459439416946,-4.91857e-319,4.79555e-319,1.396585e-318,,,,9.54e-322,3.4387e-320,-4.43814e-319,-0.0038995359437096083,0.026097849095767692,0.24819925100348267,-1.4e-322,-0.0,2.67e-322,52.81839582260967,0.0,5136,6228,6392,6436,6440
