TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00833,0.2593148427414279,6.230786617098825,57.21899772104911,0.20326,0.04746,0.00063,-0.003499824492012583,2.0000000000002045e-05,1.789094561669758,3.0466408654738245e-297,6.609909445997193e-297,2.7927579358555968e-297,,,,7.994477073423498e-301,6.315099607934896e-299,-8.196593677092057e-298,0.00022989045731998498,0.0050904004872694576,0.04669765507786964,-3.6370347681747886e-300,-2.433537870771798e-300,1.1053051018935554e-299,57.557828713884845,0.0,4676,5744,5908,5952,5956
0.00917,0.25766280018391013,6.2306162393752915,57.216199918882616,0.20264,0.04793,0.00063,-0.003497282623658108,2.0000000000002092e-05,1.7878433129770903,7.648224300231542e-297,5.543805223383983e-297,-8.386724877031622e-297,,,,-2.4445091602300737e-300,-1.8801384711379033e-298,2.4403791803327837e-297,0.0002511909701637947,0.005603835207761903,0.051412614091030095,-3.1963849336173966e-300,-2.9342952225796404e-300,1.082256839302522e-299,57.5550215185305,0.0,4676,5744,5908,5952,5956
0.01,0.25694123448601697,6.230483732221841,57.21209205033816,0.20332,0.04803,0.00063,-0.003496648346573172,2.000000000000214e-05,1.787575257150417,1.263502746907374e-296,3.576292241874039e-297,-2.1633840763860903e-296,,,,-6.287219066380688e-300,-4.856765634711549e-298,6.303942866280768e-297,0.00027214127232125945,0.00611114527925558,0.05607116149953503,-2.3706233292113236e-300,-3.305588070536493e-300,9.600386134936022e-300,57.550920262944764,0.0,4676,5744,5908,5952,5956
0.01083,0.2571089832399125,6.23042318309533,57.20826766192354,0.20354,0.04753,0.00063,-0.0034974611194617724,2.000000000000218e-05,1.7880523903623897,1.7556767692824297e-296,6.8400824174832e-298,-3.603256309494408e-296,,,,-1.0462687306315732e-299,-8.09264267304676e-298,1.0504001926190608e-296,0.0002930690277602086,0.006618447491138514,0.06072938597396077,-1.1414700604777129e-300,-3.4790312936754844e-300,7.252700334238286e-300,57.54711258567194,0.0,4676,5744,5908,5952,5956
0.01167,0.25807867264652545,6.230451060225742,57.20626675294032,0.20287,0.04756,0.00063,-0.003499131954786187,2.00000000000022e-05,1.788969985632459,2.1849605384365113e-296,-3.0600119417540586e-297,-5.029331253607381e-296,,,,-1.4596629874141373e-299,-1.1298077162830676e-297,1.466454479178923e-296,0.00031429578955804164,0.007131860431711829,0.065443493620922,4.821513230486463e-301,-3.381135189227848e-300,3.695901606489084e-300,57.54513081767829,0.0,4676,5744,5908,5952,5956
0.0125,0.25972461836232336,6.23056639084246,57.207455030430694,0.20325,0.0479,0.00063,-0.003500992190396785,2.00000000000022e-05,1.789981776998332,2.4868279268697265e-296,-7.468587638814854e-297,-6.279592137316908e-296,,,,-1.82189780805066e-299,-1.4109051707588309e-297,1.8313088742697084e-296,0.0003353763382399484,0.007639167143670992,0.07010144785530571,2.3841064841017977e-300,-2.952500107403516e-300,-9.081307398070639e-301,57.54633198985692,0.0,4676,5744,5908,5952,5956
0.01333,0.2618942813136647,6.230753055000578,57.21291427192922,0.20315,0.04762,0.00063,-0.0035023572499845316,2.000000000000218e-05,1.790732992189641,2.5935900312776176e-296,-1.2230554754683077e-296,-7.168082252564414e-296,,,,-2.0790370849204463e-299,-1.610769909993767e-297,2.0907256064683887e-296,0.00035661222607410737,0.00814648615029043,0.07475967272015874,4.4524208411329514e-300,-2.1505184718506258e-300,-6.382880699043593e-300,57.55178912713406,0.0,4676,5744,5908,5952,5956
0.01417,0.26442158715591835,6.230983619275329,57.223350450695314,0.20315,0.04768,0.00063,-0.0035026006191998713,2.000000000000214e-05,1.7908986953960482,2.4410613102658182e-296,-1.6912053467395034e-296,-7.49912752554322e-296,,,,-2.1743445579176294e-299,-1.6854247706153364e-297,2.187623816614168e-296,0.00037829749248679114,0.008659934624743947,0.07947467569926031,6.526797886875678e-300,-9.497847278845628e-301,-1.2426064471819504e-299,57.56220037874267,0.0,4676,5744,5908,5952,5956
0.015,0.2671403139674336,6.2312240802542815,57.2390262152407,0.20258,0.04812,0.00063,-0.0035012301576662205,2.0000000000002085e-05,1.790223309293964,1.9766248622186573e-296,-2.0971782409403536e-296,-7.08645280008513e-296,,,,-2.053831309864856e-299,-1.5929967323657566e-297,2.0676537923581036e-296,0.00039993817482437445,0.009167289793503347,0.08413461074689556,8.325304192986694e-300,5.925230564137209e-301,-1.8364073006087685e-299,57.5778224627738,0.0,4676,5744,5908,5952,5956
0.01584,0.26989612217669556,6.231438933903919,57.259724435081075,0.20299,0.04785,0.00063,-0.00349795574943476,2.000000000000201e-05,1.7885556123686073,1.1681767684751042e-296,-2.3792272135277487e-296,-5.776382283232991e-296,,,,-1.67298627682533e-299,-1.2989298541573603e-297,1.6859631878967185e-296,0.0004220651500663849,0.009680776435012693,0.08885218827119012,9.621025360865138e-300,2.4368916317636693e-300,-2.3663818317116418e-299,57.59843502635432,0.0,4676,5744,5908,5952,5956
0.01667,0.2725562682381355,6.231595948783394,57.28474930268308,0.20293,0.04763,0.00063,-0.003492736312706881,2.000000000000191e-05,1.7858730363661546,1.3192337089383189e-298,-2.4728002920032173e-296,-3.473644052192426e-296,,,,-1.0042599063273125e-299,-7.817841758539011e-298,1.014723803728124e-296,0.0004441492005587583,0.010188165279639219,0.09351546561376511,1.0101978444277024e-299,4.4122248096779104e-300,-2.742964278866314e-299,57.62334229858156,0.0,4676,5744,5908,5952,5956
